DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2024-04-03,148.85,157.2,147.1,157.2,214.8,50.0,IREDA
2024-04-02,146.45,149.75,146.45,149.75,214.8,50.0,IREDA
2024-04-01,138.0,142.65,137.7,142.65,214.8,50.0,IREDA
2024-03-28,138.25,139.5,135.5,135.9,214.8,50.0,IREDA
2024-03-27,142.9,144.4,135.0,136.0,214.8,50.0,IREDA
2024-03-26,141.4,144.45,139.35,140.75,214.8,50.0,IREDA
2024-03-22,133.7,138.65,132.2,138.65,214.8,50.0,IREDA
2024-03-21,127.25,132.05,126.5,132.05,214.8,50.0,IREDA
2024-03-20,128.0,129.9,124.4,125.8,214.8,50.0,IREDA
2024-03-19,132.0,132.8,128.65,129.35,214.8,50.0,IREDA
2024-03-18,129.55,135.0,127.8,133.15,214.8,50.0,IREDA
2024-03-15,130.0,133.4,126.7,128.75,214.8,50.0,IREDA
2024-03-14,122.55,133.4,121.05,132.3,214.8,50.0,IREDA
2024-03-13,133.75,136.5,127.35,127.35,214.8,50.0,IREDA
2024-03-12,143.5,143.5,134.05,134.05,214.8,50.0,IREDA
2024-03-11,148.9,148.9,140.8,141.1,214.8,50.0,IREDA
2024-03-07,142.05,148.8,140.15,147.95,214.8,50.0,IREDA
2024-03-06,147.2,149.6,140.0,141.75,214.8,50.0,IREDA
2024-03-05,151.0,154.25,146.0,146.8,214.8,50.0,IREDA
2024-03-04,160.8,160.8,152.85,152.9,214.8,50.0,IREDA
2024-03-02,158.7,163.7,157.0,160.9,214.8,50.0,IREDA
2024-03-01,153.45,157.55,150.85,157.25,214.8,50.0,IREDA
2024-02-29,149.75,152.6,141.8,150.05,214.8,50.0,IREDA
2024-02-28,156.8,158.5,148.1,149.25,214.8,50.0,IREDA
2024-02-27,146.6,159.05,146.6,154.9,214.8,50.0,IREDA
2024-02-26,151.5,151.5,151.5,151.5,214.8,50.0,IREDA
2024-02-23,160.6,162.05,159.45,159.45,214.8,50.0,IREDA
2024-02-22,167.0,171.5,160.0,167.8,214.8,50.0,IREDA
2024-02-21,172.45,176.3,166.3,166.3,214.8,50.0,IREDA
2024-02-20,179.65,179.8,174.25,175.05,214.8,50.0,IREDA
2024-02-19,179.0,182.3,173.7,178.35,214.8,50.0,IREDA
2024-02-16,175.0,185.7,171.35,177.95,214.8,50.0,IREDA
2024-02-15,177.05,177.05,177.05,177.05,214.8,50.0,IREDA
2024-02-14,154.05,170.25,154.05,168.65,214.8,50.0,IREDA
2024-02-13,162.15,162.15,162.15,162.15,214.8,50.0,IREDA
2024-02-12,170.65,170.65,170.65,170.65,214.8,50.0,IREDA
2024-02-09,179.6,179.6,179.6,179.6,214.8,50.0,IREDA
2024-02-08,190.0,191.95,189.05,189.05,214.8,50.0,IREDA
2024-02-07,213.15,213.15,199.0,199.0,214.8,50.0,IREDA
2024-02-06,214.8,214.8,198.05,209.45,214.8,50.0,IREDA
2024-02-05,203.9,204.8,193.2,204.8,204.8,50.0,IREDA
2024-02-02,191.4,195.05,186.3,195.05,195.05,50.0,IREDA
2024-02-01,183.0,190.85,177.8,185.8,190.85,50.0,IREDA
2024-01-31,174.9,181.8,169.6,181.8,187.15,50.0,IREDA
2024-01-30,184.8,187.15,169.4,173.15,187.15,50.0,IREDA
2024-01-29,177.8,178.25,175.9,178.25,178.25,50.0,IREDA
2024-01-25,167.0,169.8,166.0,169.8,169.8,50.0,IREDA
2024-01-24,157.5,161.75,148.55,161.75,161.75,50.0,IREDA
2024-01-23,156.25,156.25,144.1,154.05,156.25,50.0,IREDA
2024-01-20,141.0,148.85,141.0,148.85,148.85,50.0,IREDA
2024-01-19,124.2,135.35,123.7,135.35,135.35,50.0,IREDA
2024-01-18,125.0,126.4,116.0,123.05,127.4,50.0,IREDA
2024-01-17,118.55,125.6,114.3,124.2,127.4,50.0,IREDA
2024-01-16,125.0,127.4,116.75,119.5,127.4,50.0,IREDA
2024-01-15,111.6,121.8,111.6,121.8,123.2,50.0,IREDA
2024-01-12,104.3,112.5,103.8,110.75,123.2,50.0,IREDA
2024-01-11,103.4,106.4,103.0,103.4,123.2,50.0,IREDA
2024-01-10,103.5,103.8,101.2,102.8,123.2,50.0,IREDA
2024-01-09,104.7,104.85,102.6,103.3,123.2,50.0,IREDA
2024-01-08,105.8,106.3,103.15,103.9,123.2,50.0,IREDA
2024-01-05,105.0,107.25,104.0,105.1,123.2,50.0,IREDA
2024-01-04,102.7,106.25,102.45,104.4,123.2,50.0,IREDA
2024-01-03,103.5,103.55,100.2,101.8,123.2,50.0,IREDA
2024-01-02,105.3,105.4,101.75,103.5,123.2,50.0,IREDA
2024-01-01,103.35,107.55,102.1,104.65,123.2,50.0,IREDA
2023-12-29,97.5,105.65,96.0,102.8,123.2,50.0,IREDA
2023-12-28,99.85,100.7,95.55,97.3,123.2,50.0,IREDA
2023-12-27,104.0,104.35,97.35,99.8,123.2,50.0,IREDA
2023-12-26,103.85,105.75,100.35,101.95,123.2,50.0,IREDA
2023-12-22,111.3,111.8,108.25,109.85,123.2,50.0,IREDA
2023-12-21,102.0,111.25,100.0,109.9,123.2,50.0,IREDA
2023-12-20,114.0,114.7,103.3,104.95,123.2,50.0,IREDA
2023-12-19,113.0,116.2,111.35,112.45,123.2,50.0,IREDA
2023-12-18,102.0,114.2,98.3,110.75,123.2,50.0,IREDA
2023-12-15,120.4,121.0,108.3,108.3,123.2,50.0,IREDA
2023-12-14,121.3,123.2,113.8,120.3,123.2,50.0,IREDA
2023-12-13,104.6,112.0,98.9,112.0,112.0,50.0,IREDA
2023-12-12,94.0,102.0,92.55,101.85,102.0,50.0,IREDA
2023-12-11,74.0,85.0,73.4,85.0,85.0,50.0,IREDA
2023-12-08,64.2,73.7,64.2,70.85,73.7,50.0,IREDA
2023-12-07,64.15,64.85,63.45,64.2,68.9,50.0,IREDA
2023-12-06,63.5,64.95,61.5,64.15,68.9,50.0,IREDA
2023-12-05,64.9,65.0,62.85,63.05,68.9,50.0,IREDA
2023-12-04,64.9,65.9,63.15,64.55,68.9,50.0,IREDA
2023-12-01,67.0,68.4,62.3,62.75,68.9,50.0,IREDA
2023-11-30,64.3,68.9,60.55,65.3,68.9,50.0,IREDA
2023-11-29,50.0,60.0,50.0,60.0,60.0,50.0,IREDA
